20.0
circle
3.69568476737401,19.2538488375512,13.5629472053728,0.572304740248607,0.820041025979173,0,-0.244220115062648,0.170440654902019,0.954623757590056,4.0
18.5334933238881,12.5782360286166,12.6686972287809,0.492916962177412,-0.870076357797286,0,0.160557570145232,0.0909593152616307,0.982826368000062,4.0
17.6154759217271,17.4744538084069,1.13161338045604,-0.479082281776561,0,-0.877769996803128,0.00492729251411543,-0.999984244628345,-0.00268929053082278,4.0
14.5812435179384,4.23542273797431,4.13653518134689,-0.680692579651841,0,-0.732569185815867,-0.0276525980927338,-0.999287312109751,0.0256943899556127,4.0
6.98004043495347,9.88127086633686,0.916076563299824,0,0.905388228326204,0.424584686497686,-0.999966607096999,0.00346978676863292,-0.00739900470983986,4.0
7.65457626956458,11.7286970344453,7.97968792834454,0,0.864461619964045,-0.502698823958381,-0.994889932369537,-0.0507552139115517,-0.0872807580771943,4.0
1.67726390788397,9.19518665979395,12.9882178153257,-0.670106516436346,0.742264950425079,0,0.07345490272233,0.0663140687839867,0.995091363417131,4.0
12.5078729993943,3.51445671345756,12.3820602937322,0,0.266910123162634,0.96372142559627,0.997912862934373,-0.0622322167759504,0.0172356950911157,4.0
17.9343853183217,7.76765979987727,16.8103568063344,0.957741955569935,0.28762883468296,0,0.0733782086136575,-0.244333601293231,-0.966910921326122,4.0
11.574541112883,9.15945221709671,17.8001842400912,-0.975920194360169,0,-0.218127885058309,0.0226824460755475,0.994578665207918,-0.101482931339544,4.0
1.48226985746846,2.29822491453135,12.7646118556488,0,0.6994347989399,0.714696412494076,0.999101626288749,-0.0302877879298977,0.0296410230844106,4.0
12.9442877774287,17.1850200752159,9.94439742944217,-0.799750891144777,0.600332001573408,0,0.125077058323913,0.166625281667723,-0.978055082799629,4.0
9.51721886512617,9.45898968320883,13.257226982288,0.735983167230743,0.676999835711209,0,0.325132509377951,-0.35345954518627,-0.877128953610763,4.0
16.5044734235879,0.24370340150339,2.60991196242749,0.159124177014068,0,-0.987258576204631,-0.0335156311258683,-0.999423594440612,-0.00540197608666351,4.0
14.4999957856193,5.94499615086666,9.65659638124798,0.603503784833774,0,-0.797360132995944,-0.227194944488227,-0.958547163154083,-0.17195869622747,4.0
9.98710384578686,5.19692102668029,14.6673274861214,0,0.306983573154718,0.951714813278201,0.963054394326726,0.256303414074951,-0.082672809928705,4.0
10.7751954128628,3.1702514164237,6.26525091233319,0,-0.265907413676611,0.963998572276855,0.97451346119814,-0.216252865162111,-0.0596507523238314,4.0
2.90010605660549,2.33605416894948,18.6902532021161,-0.820648960056593,0,-0.571432659512941,-0.242269754378317,0.905676683835972,0.347929749330733,4.0
3.25199598190457,14.7500912663367,13.454092824676,0,-0.710439221278446,0.703758561489148,-0.896364967361983,-0.311988041174857,-0.314949690347563,4.0
1.60052185056827,0.385457865414052,11.1355513975158,0.713986840235983,-0.700159119036406,0,0.123351586671502,0.12578770626724,-0.984358592697625,4.0
10.2179425558244,0.496842264458814,19.3099878775723,-0.504445971609294,0.863443259124278,0,0.292337444080283,0.17079112548336,0.940940598680243,4.0
13.8845782946966,12.895433916901,16.6227046274424,0.528717533093899,-0.848797838238942,0,0.0575837098931387,0.0358689851334476,0.997696112180678,4.0
17.0688023935115,14.2160970944962,18.364600867162,0.688067167095961,0,-0.725647003414566,0.148349357336486,-0.978879648385921,0.14066663482755,4.0
7.73487274706591,3.13881950138359,9.80738458152133,0,-0.240663293978296,0.970608664154362,0.975010467481703,-0.215629378175588,-0.0534654988634798,4.0
5.54403559740543,7.22448685393478,10.7502451367895,0.559020927731114,0,0.829153545707093,0.102169804006629,-0.992379153624553,-0.0688835727925216,4.0
9.32871761830755,7.034325702991,11.3225129819984,-0.943642694765515,0,0.330965956883298,-0.0581586814806376,0.984439462299854,-0.165820724986981,4.0
8.59743248679506,17.3022542626005,5.78278806638822,0,-0.526039850362815,-0.850459920178645,0.893942084472513,-0.381161249667503,0.235761853065432,4.0
14.5915189132005,12.5183894306318,14.0257364258806,0,-0.394803867729866,-0.918765424918427,0.95193248535843,-0.281425128471195,0.120931552476158,4.0
9.32190065440348,4.48240398311089,5.18542223125509,0,-0.621898236058715,0.783098067924484,0.885282553830985,-0.364182532710207,-0.289215979418958,4.0
11.6794091142488,17.409299952858,5.19564183780883,-0.724463644220073,0,-0.689313011775761,0.362164776237458,0.850855608822287,-0.380632904237834,4.0
8.55310444207841,16.6108239311852,6.17916676517049,0,-0.688414584848886,-0.725317419732448,0.869677975963314,0.358030827465281,-0.339814868286953,4.0
11.8210184926159,11.246419709465,4.51642232945522,0.279459796149849,-0.960157394563977,0,-0.154288123829611,-0.0449065204078818,0.987004852708433,4.0
0.866275546266306,4.80228323205941,18.1479663549799,0.385192662265666,0,0.922836178818694,0.231613360685455,-0.967992290323522,-0.0966756278811393,4.0
7.55141411682434,12.904505927707,0.218982219761614,0,0.829770543082464,0.55810469074595,-0.956159700894883,-0.163438580156958,0.242994767229431,4.0
1.01257290234139,15.3792900291738,19.3309359835578,0,-0.981124728668126,-0.193375972643697,-0.999835444978291,-0.00350796467962941,0.0177982344312256,4.0
18.4640515779675,1.13115526525488,12.8925842857973,0,-0.723858374692355,-0.689948587496012,-0.955823982395748,-0.202803242612067,0.212770673409573,4.0
